circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Kraster,東方晴輝翔,Alice in Mrs.Garnet,Ne;on,羽丘淳,Ne;on,人形裁判　～ 人の形弄びし少女,1,コミックマーケット75
Kraster,東方晴輝翔,恋色魔法 with LittleDoll,Ne;on,羽丘淳,Ne;on,恋色マスタースパーク,2,コミックマーケット75
Kraster,東方晴輝翔,Summersong Days,羽丘淳,羽丘淳,羽丘淳,神々が恋した幻想郷,3,コミックマーケット75
Kraster,東方晴輝翔,亡き王女の為のセプテット,ハイジ,YUKI,sora,亡き王女の為のセプテット,4,コミックマーケット75
Kraster,東方晴輝翔,キャット☆MyHeart,Ne;on,羽丘淳,羽丘淳,死体旅行　～ Be of good cheer!,5,コミックマーケット75
Kraster,東方晴輝翔,無限識少女,Ne;on,羽丘淳,羽丘淳,少女さとり　～ 3rd eye,6,コミックマーケット75
Kraster,東方晴輝翔,有頂天変,ハイジ,YUKI,sora,有頂天変　～ Wonderful Heaven,7,コミックマーケット75
Kraster,東方晴輝翔,Groooooov! in the dark,Ne;on:羽丘淳,羽丘淳,羽丘淳,旧地獄街道を行く,8,コミックマーケット75
Kraster,東方晴輝翔,時よ無常なる彼方へ,Ne;on,羽丘淳,羽丘淳,少女が見た日本の原風景,9,コミックマーケット75
Kraster,東方晴輝翔,ネイティブフェイス,ハイジ,YUKI,sora,ネイティブフェイス,10,コミックマーケット75
Kraster,東方晴輝翔,Final Zone,羽丘淳,羽丘淳,羽丘淳,ラストリモート,11,コミックマーケット75
Kraster,東方晴輝翔,WishStar 射!命?丸●,Ne;on,羽丘淳,Ne;on,フォールオブフォール　～ 秋めく滝,12,コミックマーケット75
