circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"地霊達の東方子守唄","地霊達の起床","",,,,1,
TAMUSIC,"地霊達の東方子守唄","暗闇の風穴","",,,,2,
TAMUSIC,"地霊達の東方子守唄","封じられた妖怪","",,,,3,
TAMUSIC,"地霊達の東方子守唄","渡る者の途絶えた橋","",,,,4,
TAMUSIC,"地霊達の東方子守唄","緑眼のジェラシー","",,,,5,
TAMUSIC,"地霊達の東方子守唄","旧地獄街道を行く","",,,,6,
TAMUSIC,"地霊達の東方子守唄","華のさかづき大江山","",,,,7,
TAMUSIC,"地霊達の東方子守唄","ハートフェルトファンシー","",,,,8,
TAMUSIC,"地霊達の東方子守唄","少女さとり","",,,,9,
TAMUSIC,"地霊達の東方子守唄","廃獄ララバイ","",,,,10,
