circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"東方四重奏8","妖々夢　～ Snow or Cherry Petal",,,,,1,
TAMUSIC,"東方四重奏8","広有射怪鳥事　～ Till When?",,,,,2,
TAMUSIC,"東方四重奏8","蠢々秋月　～ Mooned Insect",,,,,3,
TAMUSIC,"東方四重奏8","虎柄の毘沙門天",,,,,4,
TAMUSIC,"東方四重奏8","竹取飛翔　～ Lunatic Princess",,,,,5,
TAMUSIC,"東方四重奏8","Grimoire of Alice",,,,,6,
TAMUSIC,"東方四重奏8","幽雅に咲かせ、墨染の桜　～ Border of Life",,,,,7,
TAMUSIC,"東方四重奏8","神々が恋した幻想郷",,,,,8,
TAMUSIC,"東方四重奏8","少女幻葬　～ Necro-Fantasy",,,,,9,
TAMUSIC,"東方四重奏8","夜雀の歌声　～ Night Bird",,,,,10,
