circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,東方バイオリンロック永-NAGARAE-,もう歌しか聞こえない,,TAM:KEIGO KANZAKI,,もう歌しか聞こえない,1,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,プレインエイジア,,TAM:KEIGO KANZAKI,,プレインエイジア,2,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,少女綺想曲,,TAM:KEIGO KANZAKI,,少女綺想曲　～ Dream Battle,3,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,恋色マスタースパーク,,TAM:KEIGO KANZAKI,,恋色マスタースパーク,4,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,シンデレラケージ,,TAM:KEIGO KANZAKI,,シンデレラケージ　～ Kagome-Kagome,5,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,狂気の瞳,,TAM:KEIGO KANZAKI,,狂気の瞳　～ Invisible Full Moon,6,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,千年幻想郷,,TAM:KEIGO KANZAKI,,千年幻想郷　～ History of the Moon,7,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,竹取飛翔,,TAM:KEIGO KANZAKI,,竹取飛翔　～ Lunatic Princess,8,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,エクステンドアッシュ,,TAM:KEIGO KANZAKI,,エクステンドアッシュ　～ 蓬莱人,9,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,月まで届け、不死の煙,,TAM:KEIGO KANZAKI,,月まで届け、不死の煙,10,コミックマーケット87
TAMUSIC,東方バイオリンロック永-NAGARAE-,月見草,,TAM:KEIGO KANZAKI,,月見草,11,コミックマーケット87
