circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","偏執に毒された戀","",,,,1,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","INSECT HURRICANE-GARYWAVE'S INSECTICIDE REMIX-","",,,,2,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","RED","",,,,3,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","豊聡耳のヘッドフォンにブレイクコア流して鼓膜破壊し隊","",,,,4,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","裂核のユアンシェン-SPLITTER NYANNYAN-","",,,,5,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","Say goodbye to your history","",,,,6,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","eternal鐘","",,,,7,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","muirotanaS","",,,,8,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","The Siege of Hitozato","",,,,9,
SULFURIC ACID PRODUCT,"狂乱音楽室-LUNATIC JUKEBOX-","土中ふくろうのおたずねは致死","",,,,10,
