circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
T.Piacere,Espressivo,Eternal Knowledge,黒崎朔夜,葵,葵,ラクトガール　～ 少女密室,1,コミックマーケット82
T.Piacere,Espressivo,ice fairy masquerade,狗隷零,LuciA,LuciA,おてんば恋娘,2,コミックマーケット82
T.Piacere,Espressivo,Scarlet serenade,黒崎朔夜,葵,海兎,U.N.オーエンは彼女なのか？,3,コミックマーケット82
T.Piacere,Espressivo,Shake the Heart,紫咲ほたる,清水雄一,みずよし,ヴワル魔法図書館,4,コミックマーケット82
T.Piacere,Espressivo,去るは十六夜、待つは紅月,Tsubaki,黒鳥,LuciA,亡き王女の為のセプテット,5,コミックマーケット82
T.Piacere,Espressivo,Mysterious tea party,狗隷零,MiYAMO,みずよし,上海紅茶館　～ Chinese Tea,6,コミックマーケット82
T.Piacere,Espressivo,幻想狂月時計,ほたる,LuciA,みずよし,月時計　～ ルナ・ダイアル,7,コミックマーケット82
T.Piacere,Espressivo,Silent Heart,黒崎朔夜,葵,海兎,ツェペシュの幼き末裔,8,コミックマーケット82
