circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
JF UNION,Lilac Mist,Imperishable Night,,七誌,,少女綺想曲　～ Dream Battle:恋色マスタースパーク:東方妖々夢　～ Ancient Temple:フラワリングナイト,1,コミックマーケット80
JF UNION,Lilac Mist,漆黒の歌姫,小鳥遊まこ,七誌,ナツメ神楽,夜雀の歌声　～ Night Bird:もう歌しか聞こえない,2,コミックマーケット80
JF UNION,Lilac Mist,水辺の星-Nestled stardust-,NAKI,七誌,七誌,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,3,コミックマーケット80
JF UNION,Lilac Mist,Madder sky,井上みゆ,七誌,七誌,月まで届け、不死の煙:エクステンドアッシュ　～ 蓬莱人,4,コミックマーケット80
JF UNION,Lilac Mist,Connect,,七誌,,懐かしき東方の血　～ Old World:プレインエイジア,5,コミックマーケット80
JF UNION,Lilac Mist,Wait for you...-絆を信じて-,ちな,七誌,七誌,竹取飛翔　～ Lunatic Princess,6,コミックマーケット80
JF UNION,Lilac Mist,Shadow of the moon,悠花,七誌,七誌,千年幻想郷　～ History of the Moon:ヴォヤージュ1969,7,コミックマーケット80
JF UNION,Lilac Mist,狂気ノ瞳,葉山りく,七誌,七誌,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,8,コミックマーケット80
JF UNION,Lilac Mist,Distant,,七誌,,東方妖怪小町:Eternal Dream　～ 幽玄の槭樹,9,コミックマーケット80
JF UNION,Lilac Mist,World fairy tale(Lilac Mist ver.),葉山りく:小鳥遊まこ:井上みゆ:悠花:NAKI:ちな,七誌,,その他,10,コミックマーケット80
