circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Black Onyx,"EPISODE OF INFINITY","in the dark","",,,,1,
Black Onyx,"EPISODE OF INFINITY","AGNI","",,,,2,
Black Onyx,"EPISODE OF INFINITY","Nightbird+(Club Mix)","",,,,3,
Black Onyx,"EPISODE OF INFINITY","lunatic static final PRINCESS","",,,,4,
Black Onyx,"EPISODE OF INFINITY","Old world RMX","",,,,5,
Black Onyx,"EPISODE OF INFINITY","FUCKIN' EIENTEI","",,,,6,
Black Onyx,"EPISODE OF INFINITY","Insomnia","",,,,7,
