circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Interweave Records,interglossa,3rd Party,,Orina,,少女さとり　～ 3rd eye,1,博麗神社例大祭9
Interweave Records,interglossa,articulation,,Orina,,恋色マスタースパーク,2,博麗神社例大祭9
Interweave Records,interglossa,Burn,,水月やまと,,月まで届け、不死の煙,3,博麗神社例大祭9
Interweave Records,interglossa,House In The Modern Corony,,Gu-dara,,妖怪モダンコロニー,4,博麗神社例大祭9
Interweave Records,interglossa,Interlude Drive,,Orina,,デザイアドライブ,5,博麗神社例大祭9
Interweave Records,interglossa,Eternity,,Orina,,デザイアドライブ,6,博麗神社例大祭9
Interweave Records,interglossa,Opening Story,,Gu-dara,,可愛い大戦争のリフレーン,7,博麗神社例大祭9
Interweave Records,interglossa,Odd little sister,,水月やまと,,U.N.オーエンは彼女なのか？,8,博麗神社例大祭9
Interweave Records,interglossa,Kokoro,,Orina,,ラストリモート:ハルトマンの妖怪少女,9,博麗神社例大祭9
Interweave Records,interglossa,Oriental Morning Flight(Interweave Remix),,Orina,,オリエンタルダークフライト,10,博麗神社例大祭9
Interweave Records,interglossa,Eternity(Gu-dara Remix),,Orina:Gu-dara,,デザイアドライブ,11,博麗神社例大祭9
