circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PURE-POLLUTION,"AT THE EMBRACE IN","EIFERSUCHTSKRANKHEIT","",,,,1,
PURE-POLLUTION,"AT THE EMBRACE IN","ULTIMATE TRUTH","",,,,2,
PURE-POLLUTION,"AT THE EMBRACE IN","ENDLESS YOU","",,,,3,
PURE-POLLUTION,"AT THE EMBRACE IN","HATEFUL FANCIES","",,,,4,
PURE-POLLUTION,"AT THE EMBRACE IN","SICCCCCCC","",,,,5,
PURE-POLLUTION,"AT THE EMBRACE IN","IDIOT IDOL","",,,,6,
PURE-POLLUTION,"AT THE EMBRACE IN","HEAR","",,,,7,
PURE-POLLUTION,"AT THE EMBRACE IN","RUST REMOTE","",,,,8,
PURE-POLLUTION,"AT THE EMBRACE IN","CORELESS","",,,,9,
PURE-POLLUTION,"AT THE EMBRACE IN","BELONG","",,,,10,
PURE-POLLUTION,"AT THE EMBRACE IN","AT THE EMBRACE IN","",,,,11,
PURE-POLLUTION,"AT THE EMBRACE IN","CRIB","",,,,12,
