circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
来夢緑,"東方オールスター DISC-1","U.N.オーエンは彼女なのか?",,,,,1,
来夢緑,"東方オールスター DISC-1","少女幻葬　～ Necro-Fantasy",,,,,2,
来夢緑,"東方オールスター DISC-1","英雄の酒杯",,,,,3,
来夢緑,"東方オールスター DISC-1","白玉廊バンドチーム",,,,,4,
来夢緑,"東方オールスター DISC-1","レトロスペクティブ京都",,,,,5,
来夢緑,"東方オールスター DISC-1","風神少女",,,,,6,
来夢緑,"東方オールスター DISC-2","ヴワル魔法図書館",,,,,1,
来夢緑,"東方オールスター DISC-2","おてんば恋娘",,,,,2,
来夢緑,"東方オールスター DISC-2","月時計～ルナ・ダイアル～",,,,,3,
来夢緑,"東方オールスター DISC-2","上海紅茶館",,,,,4,
来夢緑,"東方オールスター DISC-2","酒呑童子の謡い",,,,,5,
来夢緑,"東方オールスター DISC-2","小鬼の酒宴",,,,,6,
