circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UNDEAD CORPORATION,兵,Stargaze,朱美:窪田道元,ロー:パインツリー,朱美,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,1,コミックマーケット87
UNDEAD CORPORATION,兵,Through my veins,窪田道元,パインツリー,朱美,幽霊楽団　～ Phantom Ensemble,2,コミックマーケット87
UNDEAD CORPORATION,兵,Just One Night,越田Rute隆人,パインツリー,Rute:朱美,ルーネイトエルフ,3,コミックマーケット87
UNDEAD CORPORATION,兵,火車の叫ぶ夜に,天外冬黄:みぃ,パインツリー,パイン,廃獄ララバイ,4,コミックマーケット87
UNDEAD CORPORATION,兵,Phosphene,やーぱん:朱美:窪田道元,やーぱん:パインツリー,やーぱん:パインツリー,少女綺想曲　～ Dream Battle,5,コミックマーケット87
UNDEAD CORPORATION,兵,Frozen Gear,sawacy,Wooming:パインツリー,sawacy,メイドと血の懐中時計,6,コミックマーケット87
UNDEAD CORPORATION,兵,Bleak landⅡ,朱美:窪田道元,ぶーすと:パインツリー,朱美,天空の花の都,7,コミックマーケット87
