circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
そばかす魔理沙の人,"東方好きかもCD","ブクレシュティの人形師と人形裁判とthe Grimoire of Alice","",,,,1,
そばかす魔理沙の人,"東方好きかもCD","上海紅茶館","",,,,2,
そばかす魔理沙の人,"東方好きかもCD","ヴワル魔法図書館とラクトガール　～ 少女密室","",,,,3,
そばかす魔理沙の人,"東方好きかもCD","月時計　～ ルナダイアルとフラワリングナイト","",,,,4,
そばかす魔理沙の人,"東方好きかもCD","U.N.オーエンは彼女なのか","",,,,5,
そばかす魔理沙の人,"東方好きかもCD","少女綺想曲と春色小径","",,,,6,
そばかす魔理沙の人,"東方好きかもCD","ネクロファンタジア","",,,,7,
そばかす魔理沙の人,"東方好きかもCD","幽霊楽団 Phantom Ensemble","",,,,8,
そばかす魔理沙の人,"東方好きかもCD","懐かしき東方の血とプレインエイジアとエクステンドアッシュ","",,,,9,
そばかす魔理沙の人,"東方好きかもCD","御柱の墓場 Grave Of Beingと神さびた古戦場 Suwa Foughten Field","",,,,10,
そばかす魔理沙の人,"東方好きかもCD","チーターマリサ","",,,,11,
そばかす魔理沙の人,"東方好きかもCD","Wicked Marisa","",,,,12,
そばかす魔理沙の人,"東方好きかもCD","ダゼ☆マリサ","",,,,13,
そばかす魔理沙の人,"東方好きかもCD","夢幻戦士マリサ","",,,,14,
そばかす魔理沙の人,"東方好きかもCD","アフタースパーク","",,,,15,
そばかす魔理沙の人,"東方好きかもCD","耳コピしたイース2のToMakeTheEndOfBattleと恋色マスタースパーク","",,,,16,
そばかす魔理沙の人,"東方好きかもCD","耳コピしたDRAGONSPIRITの1面の曲と恋色マスタースパーク","",,,,17,
そばかす魔理沙の人,"東方好きかもCD","スーパーマリ○の曲をゆっくりに歌ってもらいました","",,,,18,
